DIST_green,Green_z_lit,Z_green,DIST_green_uncert,Z_green_min_stdev_mean,Z_green_max_stdev_mean,DIST_red,Red_z_lit,Z_red,DIST_red_uncert,Z_red_min_stdev_mean,Z_red_max_stdev_mean,DIST_dem,DEM_zeroed,DIST_along_transect_corrected_IS2,Manual_depths_IS2,STD_high,STD_low,,green - dem,red - dem,average(g - dem),average(r - dem)
523.3151394,11.17674233,8.129314183,524.0950428,6.037104977,9.513720424,523.3151394,3.823054743,2.782485693,524.0950428,2.268880738,3.349657492,523.3151394,7.4376125,,,,,,0.691701683,-4.655126807,,
524.0147586,11.17674233,8.129314183,524.7957046,6.037104977,9.513720424,524.0147586,3.823054743,2.782485693,524.7957046,2.268880738,3.349657492,524.0147586,7.4376125,,,,,,0.691701683,-4.655126807,,
524.7143778,11.17674233,8.129314183,525.4963664,6.037104977,9.513720424,524.7143778,3.823054743,2.782485693,525.4963664,2.268880738,3.349657492,524.7143778,7.320425,,,,,,0.808889183,-4.537939307,,
525.413997,11.17674233,8.129314183,526.1970283,6.037104977,9.513720424,525.413997,3.823054743,2.782485693,526.1970283,2.268880738,3.349657492,525.413997,7.320425,,,,,,0.808889183,-4.537939307,,
526.1136161,11.17674233,8.129314183,526.8976901,6.037104977,9.513720424,526.1136161,3.823054743,2.782485693,526.8976901,2.268880738,3.349657492,526.1136161,7.320425,,,,,,0.808889183,-4.537939307,,
526.8132353,11.17674233,8.129314183,527.5983519,6.037104977,9.513720424,526.8132353,3.823054743,2.782485693,527.5983519,2.268880738,3.349657492,526.8132353,7.289175,,,,,,0.840139183,-4.506689307,,
527.5128545,11.17674233,8.129314183,528.2990137,6.037104977,9.513720424,527.5128545,3.823054743,2.782485693,528.2990137,2.268880738,3.349657492,527.5128545,7.289175,,,,,,0.840139183,-4.506689307,,
528.2124736,11.17674233,8.129314183,528.9996755,6.037104977,9.513720424,528.2124736,3.823054743,2.782485693,528.9996755,2.268880738,3.349657492,528.2124736,7.289175,,,,,,0.840139183,-4.506689307,,
528.9120928,11.17674233,8.129314183,529.7003374,5.95386757,9.40463878,528.9120928,3.823054743,2.782485693,529.7003374,2.278107154,3.362311017,528.9120928,7.2657375,,,,,,0.863576683,-4.483251807,,
529.611712,11.17674233,8.129314183,530.4009992,5.95386757,9.40463878,529.611712,3.823054743,2.782485693,530.4009992,2.278107154,3.362311017,529.611712,7.2657375,,,,,,0.863576683,-4.483251807,,
530.3113312,11.17674233,8.129314183,531.101661,5.95386757,9.40463878,530.3113312,3.823054743,2.782485693,531.101661,2.278107154,3.362311017,530.3113312,7.2657375,,,,,,0.863576683,-4.483251807,,
531.0109503,11.17674233,8.129314183,531.8023228,5.95386757,9.40463878,531.0109503,3.823054743,2.782485693,531.8023228,2.278107154,3.362311017,531.0109503,7.2501125,,,,,,0.879201683,-4.467626807,,
531.7105695,11.07992543,8.058888002,532.5029846,5.95386757,9.40463878,531.7105695,3.818078142,2.778857515,532.5029846,2.278107154,3.362311017,531.7105695,7.2501125,,,,,,0.808775502,-4.471254985,,
532.4101887,11.07992543,8.058888002,533.2036465,5.95386757,9.40463878,532.4101887,3.818078142,2.778857515,533.2036465,2.278107154,3.362311017,532.4101887,7.2501125,,,,,,0.808775502,-4.471254985,,
533.1098078,11.07992543,8.058888002,533.9043083,5.95386757,9.40463878,533.1098078,3.818078142,2.778857515,533.9043083,2.278107154,3.362311017,533.1098078,7.2423,,,,,,0.816588002,-4.463442485,,
533.809427,11.07992543,8.058888002,534.6049701,5.95386757,9.40463878,533.809427,3.818078142,2.778857515,534.6049701,2.278107154,3.362311017,533.809427,7.2423,,,,,,0.816588002,-4.463442485,,
534.5090462,11.07992543,8.058888002,535.3056319,5.95386757,9.40463878,534.5090462,3.818078142,2.778857515,535.3056319,2.278107154,3.362311017,534.5090462,7.2423,,,,,,0.816588002,-4.463442485,,
535.2086653,11.07992543,8.058888002,536.0062938,5.95386757,9.40463878,535.2086653,3.818078142,2.778857515,536.0062938,2.278107154,3.362311017,535.2086653,7.1876125,,,,,,0.871275502,-4.408754985,,
535.9082845,11.07992543,8.058888002,536.7069556,5.95386757,9.40463878,535.9082845,3.818078142,2.778857515,536.7069556,2.278107154,3.362311017,535.9082845,7.1876125,,,,,,0.871275502,-4.408754985,,
536.6079037,11.07992543,8.058888002,537.4076174,5.95386757,9.40463878,536.6079037,3.818078142,2.778857515,537.4076174,2.278107154,3.362311017,536.6079037,7.1876125,,,,,,0.871275502,-4.408754985,,
537.3075229,11.07992543,8.058888002,538.1082792,5.95386757,9.40463878,537.3075229,3.818078142,2.778857515,538.1082792,2.278107154,3.362311017,537.3075229,7.21105,,,,,,0.847838002,-4.432192485,,
538.007142,11.07992543,8.058888002,538.808941,5.95386757,9.40463878,538.007142,3.818078142,2.778857515,538.808941,2.278107154,3.362311017,538.007142,7.21105,,,,,,0.847838002,-4.432192485,,
538.7067612,11.07992543,8.058888002,539.5096029,6.161050575,9.676421732,538.7067612,3.818078142,2.778857515,539.5096029,2.284319022,3.370831899,538.7067612,7.21105,,,,,,0.847838002,-4.432192485,,
539.4063804,11.07992543,8.058888002,540.2102647,6.161050575,9.676421732,539.4063804,3.818078142,2.778857515,540.2102647,2.284319022,3.370831899,539.4063804,7.2344875,,,,,,0.824400502,-4.455629985,,
540.1059995,11.07992543,8.058888002,540.9109265,6.161050575,9.676421732,540.1059995,3.818078142,2.778857515,540.9109265,2.284319022,3.370831899,540.1059995,7.2344875,,,,,,0.824400502,-4.455629985,,
540.8056187,11.07992543,8.058888002,541.6115883,6.048578046,9.528767363,540.8056187,3.818078142,2.778857515,541.6115883,2.271944154,3.353858474,540.8056187,7.27355,,,,,,0.785338002,-4.494692485,,
541.5052379,10.8656333,7.903009172,542.3122502,6.048578046,9.528767363,541.5052379,3.828051615,2.786128685,542.3122502,2.271944154,3.353858474,541.5052379,7.27355,,,,,,0.629459172,-4.487421315,,
542.204857,10.8656333,7.903009172,543.012912,6.048578046,9.528767363,542.204857,3.828051615,2.786128685,543.012912,2.271944154,3.353858474,542.204857,7.27355,,,,,,0.629459172,-4.487421315,,
542.9044762,10.8656333,7.903009172,543.7135738,6.048578046,9.528767363,542.9044762,3.828051615,2.786128685,543.7135738,2.271944154,3.353858474,542.9044762,7.3126125,,,,,,0.590396672,-4.526483815,,
543.6040954,10.8656333,7.903009172,544.4142356,6.048578046,9.528767363,543.6040954,3.828051615,2.786128685,544.4142356,2.271944154,3.353858474,543.6040954,7.3126125,,,,,,0.590396672,-4.526483815,,
544.3037146,10.8656333,7.903009172,545.1148974,6.048578046,9.528767363,544.3037146,3.828051615,2.786128685,545.1148974,2.271944154,3.353858474,544.3037146,7.3126125,,,,,,0.590396672,-4.526483815,,
545.0033337,10.8656333,7.903009172,545.8155593,6.048578046,9.528767363,545.0033337,3.828051615,2.786128685,545.8155593,2.271944154,3.353858474,545.0033337,7.3438625,,,,,,0.559146672,-4.557733815,,
545.7029529,10.8656333,7.903009172,546.5162211,6.048578046,9.528767363,545.7029529,3.828051615,2.786128685,546.5162211,2.271944154,3.353858474,545.7029529,7.3438625,,,,,,0.559146672,-4.557733815,,
546.4025721,10.8656333,7.903009172,547.2168829,6.048578046,9.528767363,546.4025721,3.828051615,2.786128685,547.2168829,2.271944154,3.353858474,546.4025721,7.3048,,,,,,0.598209172,-4.518671315,,
547.1021912,10.8656333,7.903009172,547.9175447,6.048578046,9.528767363,547.1021912,3.828051615,2.786128685,547.9175447,2.271944154,3.353858474,547.1021912,7.320425,,,,,,0.582584172,-4.534296315,,
547.8018104,10.8656333,7.903009172,548.6182066,6.048578046,9.528767363,547.8018104,3.828051615,2.786128685,548.6182066,2.271944154,3.353858474,547.8018104,7.320425,,,,,,0.582584172,-4.534296315,,
548.5014296,10.8656333,7.903009172,549.3188684,6.048578046,9.528767363,548.5014296,3.828051615,2.786128685,549.3188684,2.271944154,3.353858474,548.5014296,7.320425,,,,,,0.582584172,-4.534296315,,
549.2010488,10.8656333,7.903009172,550.0195302,6.021853783,9.493722806,549.2010488,3.828051615,2.786128685,550.0195302,2.268880738,3.349657492,549.2010488,7.320425,,,,,,0.582584172,-4.534296315,,
549.9006679,10.8656333,7.903009172,550.720192,6.021853783,9.493722806,549.9006679,3.828051615,2.786128685,550.720192,2.268880738,3.349657492,549.9006679,7.320425,,,,,,0.582584172,-4.534296315,,
550.6002871,10.8656333,7.903009172,551.4208538,6.021853783,9.493722806,550.6002871,3.828051615,2.786128685,551.4208538,2.268880738,3.349657492,550.6002871,7.320425,,,,,,0.582584172,-4.534296315,,
551.2999063,10.8656333,7.903009172,552.1215157,6.021853783,9.493722806,551.2999063,3.828051615,2.786128685,552.1215157,2.268880738,3.349657492,551.2999063,7.2969875,,,,,,0.606021672,-4.510858815,,
551.9995254,10.61024987,7.717241261,552.8221775,6.021853783,9.493722806,551.9995254,3.803268339,2.76806068,552.8221775,2.268880738,3.349657492,551.9995254,7.2969875,,,,,,0.420253761,-4.52892682,,
552.6991446,10.61024987,7.717241261,553.5228393,6.021853783,9.493722806,552.6991446,3.803268339,2.76806068,553.5228393,2.268880738,3.349657492,552.6991446,7.2969875,,,,,,0.420253761,-4.52892682,,
553.3987638,10.61024987,7.717241261,554.2235011,6.021853783,9.493722806,553.3987638,3.803268339,2.76806068,554.2235011,2.268880738,3.349657492,553.3987638,7.2657375,,,,,,0.451503761,-4.49767682,,
554.0983829,10.61024987,7.717241261,554.924163,6.021853783,9.493722806,554.0983829,3.803268339,2.76806068,554.924163,2.268880738,3.349657492,554.0983829,7.2657375,,,,,,0.451503761,-4.49767682,,
554.7980021,10.61024987,7.717241261,555.6248248,6.021853783,9.493722806,554.7980021,3.803268339,2.76806068,555.6248248,2.268880738,3.349657492,554.7980021,7.2657375,,,,,,0.451503761,-4.49767682,,
555.4976213,10.61024987,7.717241261,556.3254866,6.021853783,9.493722806,555.4976213,3.803268339,2.76806068,556.3254866,2.268880738,3.349657492,555.4976213,7.21105,,,,,,0.506191261,-4.44298932,,
556.1972405,10.61024987,7.717241261,557.0261484,6.021853783,9.493722806,556.1972405,3.803268339,2.76806068,557.0261484,2.268880738,3.349657492,556.1972405,7.21105,,,,,,0.506191261,-4.44298932,,
556.8968596,10.61024987,7.717241261,557.7268102,6.021853783,9.493722806,556.8968596,3.803268339,2.76806068,557.7268102,2.268880738,3.349657492,556.8968596,7.164175,,,,,,0.553066261,-4.39611432,,
557.5964788,10.61024987,7.717241261,558.4274721,6.021853783,9.493722806,557.5964788,3.803268339,2.76806068,558.4274721,2.268880738,3.349657492,557.5964788,7.1094875,,,,,,0.607753761,-4.34142682,,
558.296098,10.61024987,7.717241261,559.1281339,6.021853783,9.493722806,558.296098,3.803268339,2.76806068,559.1281339,2.268880738,3.349657492,558.296098,7.1094875,,,,,,0.607753761,-4.34142682,,
558.9957171,10.61024987,7.717241261,559.8287957,5.755958678,9.145890515,558.9957171,3.803268339,2.76806068,559.8287957,2.265829252,3.345473192,558.9957171,7.1094875,,,,,,0.607753761,-4.34142682,,
559.6953363,10.61024987,7.717241261,560.5294575,5.755958678,9.145890515,559.6953363,3.803268339,2.76806068,560.5294575,2.265829252,3.345473192,559.6953363,7.0626125,,,,,,0.654628761,-4.29455182,,
560.3949555,10.61024987,7.717241261,561.2301193,5.755958678,9.145890515,560.3949555,3.803268339,2.76806068,561.2301193,2.265829252,3.345473192,560.3949555,7.0626125,,,,,,0.654628761,-4.29455182,,
561.0945747,10.61024987,7.717241261,561.9307812,5.755958678,9.145890515,561.0945747,3.803268339,2.76806068,561.9307812,2.265829252,3.345473192,561.0945747,7.0626125,,,,,,0.654628761,-4.29455182,,
561.7941938,10.451183,7.601535442,562.631443,5.755958678,9.145890515,561.7941938,3.783796018,2.753865192,562.631443,2.265829252,3.345473192,561.7941938,7.007925,,,,,,0.593610442,-4.254059808,,
562.493813,10.451183,7.601535442,563.3321048,5.755958678,9.145890515,562.493813,3.783796018,2.753865192,563.3321048,2.265829252,3.345473192,562.493813,7.007925,,,,,,0.593610442,-4.254059808,,
563.1934322,10.451183,7.601535442,564.0327666,5.755958678,9.145890515,563.1934322,3.783796018,2.753865192,564.0327666,2.265829252,3.345473192,563.1934322,6.9688625,,,,,,0.632672942,-4.214997308,,
563.8930513,10.451183,7.601535442,564.7334285,5.755958678,9.145890515,563.8930513,3.783796018,2.753865192,564.7334285,2.265829252,3.345473192,563.8930513,6.9688625,,,,,,0.632672942,-4.214997308,,
564.5926705,10.451183,7.601535442,565.4340903,5.755958678,9.145890515,564.5926705,3.783796018,2.753865192,565.4340903,2.265829252,3.345473192,564.5926705,6.9688625,,,,,,0.632672942,-4.214997308,,
565.2922897,10.451183,7.601535442,566.1347521,5.755958678,9.145890515,565.2922897,3.783796018,2.753865192,566.1347521,2.265829252,3.345473192,565.2922897,6.9298,,,,,,0.671735442,-4.175934808,,
565.9919088,10.451183,7.601535442,566.8354139,5.755958678,9.145890515,565.9919088,3.783796018,2.753865192,566.8354139,2.265829252,3.345473192,565.9919088,6.9298,,,,,,0.671735442,-4.175934808,,
566.691528,10.451183,7.601535442,567.5360757,5.755958678,9.145890515,566.691528,3.783796018,2.753865192,567.5360757,2.265829252,3.345473192,566.691528,6.9298,,,,,,0.671735442,-4.175934808,,
567.3911472,10.451183,7.601535442,568.2367376,5.755958678,9.145890515,567.3911472,3.783796018,2.753865192,568.2367376,2.265829252,3.345473192,567.3911472,6.89855,,,,,,0.702985442,-4.144684808,,
568.0907664,10.451183,7.601535442,568.9373994,5.755958678,9.145890515,568.0907664,3.783796018,2.753865192,568.9373994,2.265829252,3.345473192,568.0907664,6.851675,,,,,,0.749860442,-4.097809808,,
568.7903855,10.451183,7.601535442,569.6380612,5.621797051,8.970990292,568.7903855,3.783796018,2.753865192,569.6380612,2.265829252,3.345473192,568.7903855,6.851675,,,,,,0.749860442,-4.097809808,,
569.4900047,10.451183,7.601535442,570.338723,5.621797051,8.970990292,569.4900047,3.783796018,2.753865192,570.338723,2.265829252,3.345473192,569.4900047,6.820425,,,,,,0.781110442,-4.066559808,,
570.1896239,10.451183,7.601535442,571.0393849,5.621797051,8.970990292,570.1896239,3.783796018,2.753865192,571.0393849,2.265829252,3.345473192,570.1896239,6.820425,,,,,,0.781110442,-4.066559808,,
570.889243,10.451183,7.601535442,571.7400467,5.621797051,8.970990292,570.889243,3.783796018,2.753865192,571.7400467,2.265829252,3.345473192,570.889243,6.820425,,,,,,0.781110442,-4.066559808,,
571.5888622,10.451183,7.601535442,572.4407085,5.621797051,8.970990292,571.5888622,3.783796018,2.753865192,572.4407085,2.265829252,3.345473192,571.5888622,6.789175,,,,,,0.812360442,-4.035309808,,
572.2884814,10.49791241,7.635526532,573.1413703,5.621797051,8.970990292,572.2884814,3.769391972,2.743364864,573.1413703,2.265829252,3.345473192,572.2884814,6.789175,,,,,,0.846351532,-4.045810136,,
572.9881005,10.49791241,7.635526532,573.8420321,5.621797051,8.970990292,572.9881005,3.769391972,2.743364864,573.8420321,2.265829252,3.345473192,572.9881005,6.789175,,,,,,0.846351532,-4.045810136,,
573.6877197,10.49791241,7.635526532,574.542694,5.621797051,8.970990292,573.6877197,3.769391972,2.743364864,574.542694,2.265829252,3.345473192,573.6877197,6.77355,,,,,,0.861976532,-4.030185136,,
574.3873389,10.49791241,7.635526532,575.2433558,5.621797051,8.970990292,574.3873389,3.769391972,2.743364864,575.2433558,2.265829252,3.345473192,574.3873389,6.77355,,,,,,0.861976532,-4.030185136,,
575.0869581,10.49791241,7.635526532,575.9440176,5.621797051,8.970990292,575.0869581,3.769391972,2.743364864,575.9440176,2.265829252,3.345473192,575.0869581,6.77355,,,,,,0.861976532,-4.030185136,,
575.7865772,10.49791241,7.635526532,576.6446794,5.621797051,8.970990292,575.7865772,3.769391972,2.743364864,576.6446794,2.265829252,3.345473192,575.7865772,6.757925,,,,,,0.877601532,-4.014560136,,
576.4861964,10.49791241,7.635526532,577.3453413,5.621797051,8.970990292,576.4861964,3.769391972,2.743364864,577.3453413,2.265829252,3.345473192,576.4861964,6.757925,,,,,,0.877601532,-4.014560136,,
577.1858156,10.49791241,7.635526532,578.0460031,5.621797051,8.970990292,577.1858156,3.769391972,2.743364864,578.0460031,2.265829252,3.345473192,577.1858156,6.757925,,,,,,0.877601532,-4.014560136,,
577.8854347,10.49791241,7.635526532,578.7466649,5.621797051,8.970990292,577.8854347,3.769391972,2.743364864,578.7466649,2.265829252,3.345473192,577.8854347,6.7501125,,,,,,0.885414032,-4.006747636,,
578.5850539,10.49791241,7.635526532,579.4473267,5.621797051,8.970990292,578.5850539,3.769391972,2.743364864,579.4473267,2.265829252,3.345473192,578.5850539,6.6876125,,,,,,0.947914032,-3.944247636,,
579.2846731,10.49791241,7.635526532,580.1479885,5.649707279,9.007341164,579.2846731,3.769391972,2.743364864,580.1479885,2.268880738,3.349657492,579.2846731,6.6876125,,,,,,0.947914032,-3.944247636,,
579.9842923,10.49791241,7.635526532,580.8486504,5.649707279,9.007341164,579.9842923,3.769391972,2.743364864,580.8486504,2.268880738,3.349657492,579.9842923,6.6876125,,,,,,0.947914032,-3.944247636,,
580.6839114,10.49791241,7.635526532,581.5493122,5.649707279,9.007341164,580.6839114,3.769391972,2.743364864,581.5493122,2.268880738,3.349657492,580.6839114,6.6876125,,,,,,0.947914032,-3.944247636,,
581.3835306,10.49791241,7.635526532,582.249974,5.649707279,9.007341164,581.3835306,3.769391972,2.743364864,582.249974,2.268880738,3.349657492,581.3835306,6.6876125,,,,,,0.947914032,-3.944247636,,
582.0831498,10.64612903,7.743339964,582.9506358,5.649707279,9.007341164,582.0831498,3.783796018,2.753865192,582.9506358,2.268880738,3.349657492,582.0831498,6.6876125,,,,,,1.055727464,-3.933747308,,
582.7827689,10.64612903,7.743339964,583.6512976,5.649707279,9.007341164,582.7827689,3.783796018,2.753865192,583.6512976,2.268880738,3.349657492,582.7827689,6.6876125,,,,,,1.055727464,-3.933747308,,
583.4823881,10.64612903,7.743339964,584.3519595,5.649707279,9.007341164,583.4823881,3.783796018,2.753865192,584.3519595,2.268880738,3.349657492,583.4823881,6.6876125,,,,,,1.055727464,-3.933747308,,
584.1820073,10.64612903,7.743339964,585.0526213,5.649707279,9.007341164,584.1820073,3.783796018,2.753865192,585.0526213,2.268880738,3.349657492,584.1820073,6.6876125,,,,,,1.055727464,-3.933747308,,
584.8816264,10.64612903,7.743339964,585.7532831,5.649707279,9.007341164,584.8816264,3.783796018,2.753865192,585.7532831,2.268880738,3.349657492,584.8816264,6.6876125,,,,,,1.055727464,-3.933747308,,
585.5812456,10.64612903,7.743339964,586.4539449,5.649707279,9.007341164,585.5812456,3.783796018,2.753865192,586.4539449,2.268880738,3.349657492,585.5812456,6.6798,,,,,,1.063539964,-3.925934808,,
586.2808648,10.64612903,7.743339964,587.1546068,5.649707279,9.007341164,586.2808648,3.783796018,2.753865192,587.1546068,2.268880738,3.349657492,586.2808648,6.6798,,,,,,1.063539964,-3.925934808,,
586.980484,10.64612903,7.743339964,587.8552686,5.649707279,9.007341164,586.980484,3.783796018,2.753865192,587.8552686,2.268880738,3.349657492,586.980484,6.6798,,,,,,1.063539964,-3.925934808,,
587.6801031,10.64612903,7.743339964,588.5559304,5.649707279,9.007341164,587.6801031,3.783796018,2.753865192,588.5559304,2.268880738,3.349657492,587.6801031,6.6563625,,,,,,1.086977464,-3.902497308,,
588.3797223,10.64612903,7.743339964,589.2565922,5.649707279,9.007341164,588.3797223,3.783796018,2.753865192,589.2565922,2.268880738,3.349657492,588.3797223,6.6563625,,,,,,1.086977464,-3.902497308,,
589.0793415,10.64612903,7.743339964,589.957254,5.656712266,9.016467466,589.0793415,3.783796018,2.753865192,589.957254,2.250747526,3.324797393,589.0793415,6.6563625,,,,,,1.086977464,-3.902497308,,
589.7789606,10.64612903,7.743339964,590.6579159,5.656712266,9.016467466,589.7789606,3.783796018,2.753865192,590.6579159,2.250747526,3.324797393,589.7789606,6.5782375,,,,,,1.165102464,-3.824372308,,
